2026-05-04 15:42:43 | INFO    | dpfl | Experiment start: algorithm=dpsgd_kurtosis, dataset=mnist, model=mlp, device=cuda
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=63, k=12, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=48, k=9, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=44, k=8, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=10, k=2, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=11, k=2, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=12, k=2, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=13, k=2, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=39, k=7, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=40, k=8, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=54, k=10, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=59, k=11, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:16 | INFO    | dpfl.core.base_simulator | Round   3/50 | Acc: 0.7778 | Loss: 1.1465 | eps: 0.00 | P: 1.00 R: 0.00 F1: 0.00
2026-05-04 15:43:16 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['0.33', '0.32', '0.33', '0.32', '0.33'], attacker: ['0.33', '0.33', '0.32', '0.33', '0.33']
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=71, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=69, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=54, k=10, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=48, k=9, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=29, k=5, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=28, k=5, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=26, k=5, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=19, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=21, k=4, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=18, k=3, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=23, k=4, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=36, k=7, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=39, k=7, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=40, k=8, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=60, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=61, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=62, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=70, k=14, flagged=[]
2026-05-04 15:43:17 | INFO    | dpfl.core.base_simulator | Round   4/50 | Acc: 0.8128 | Loss: 0.9205 | eps: 0.00 | P: 1.00 R: 0.00 F1: 0.00
2026-05-04 15:43:17 | DEBUG   | dpfl.core.base_simulator | Update norms — honest: ['0.27', '0.26', '0.27', '0.26', '0.27'], attacker: ['0.27', '0.27', '0.27', '0.27', '0.28']
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=68, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=67, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=66, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=65, k=13, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=63, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=63, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=63, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=63, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
2026-05-04 15:43:17 | DEBUG   | dpfl.algorithms.trimmed_mean.trimmed_mean_aggregator | TrimmedMean: n=64, k=12, flagged=[]
